i,n_cfs,validity,proximity_L1,sparsity,diversity,plausibility_kNN50,actionability,wrong_direction_violations,immutable_violations
80,5,1.0,1.4775757575757575,0.06666666666666667,5.88,3.9558376459204014,1.0,0.0,0.0
81,5,1.0,1.5875757575757574,0.08571428571428572,20.68,5.259015316809675,1.0,0.0,0.0
82,5,0.8,1.1133333333333333,0.0761904761904762,11.58,3.2194198319510092,0.9,0.2,0.0
83,5,0.6,1.602121212121212,0.0761904761904762,17.5,3.57535151372231,0.9,0.2,0.0
84,5,1.0,1.3615151515151516,0.0761904761904762,7.779999999999999,3.8954781722992373,0.9,0.2,0.0
85,5,0.8,1.3460606060606062,0.0761904761904762,9.6,3.4536373961098783,1.0,0.0,0.0
86,5,0.8,1.0812121212121213,0.06666666666666667,10.52,3.8747416296727657,1.0,0.0,0.0
87,5,0.6,1.1333333333333333,0.06666666666666667,9.58,3.267062823585106,0.8,0.2,0.0
88,5,1.0,1.4327272727272726,0.08571428571428572,5.760000000000001,2.377713380093997,0.9,0.2,0.0
89,5,0.8,1.0751515151515152,0.05714285714285714,20.159999999999997,4.188527915541319,1.0,0.0,0.0
90,5,0.8,1.1266666666666665,0.06666666666666667,9.8,3.796359184995266,1.0,0.0,0.0
91,5,0.6,1.4218181818181819,0.0761904761904762,16.259999999999998,4.2847796446145,1.0,0.0,0.0
92,5,0.4,0.8272727272727274,0.06666666666666667,21.66,5.086167250662485,1.0,0.0,0.0
93,5,0.8,2.089090909090909,0.05714285714285714,23.759999999999998,4.843254937249243,0.8,0.0,0.0
94,5,1.0,0.8824242424242424,0.06666666666666667,4.26,3.559539538542151,1.0,0.0,0.0
95,5,0.6,1.4,0.0761904761904762,3.6,3.6379400486744466,1.0,0.0,0.0
96,5,1.0,1.535151515151515,0.08571428571428572,11.72,5.4340065379548195,1.0,0.0,0.0
97,5,0.8,1.01,0.06666666666666667,9.819999999999999,4.758724538332742,1.0,0.0,0.0
98,5,1.0,1.3527272727272728,0.0761904761904762,23.76,4.802203903031582,1.0,0.0,0.0
99,5,0.8,1.7151515151515153,0.06666666666666667,29.920000000000005,6.3237635972556125,1.0,0.0,0.0
