i,n_cfs,validity,proximity_L1,sparsity,diversity,plausibility_kNN50,actionability,wrong_direction_violations,immutable_violations
25,5,0.4,1.267878787878788,0.05714285714285714,13.1,4.311082156868306,1.0,0.0,0.0
26,5,1.0,1.3475757575757576,0.05714285714285714,18.68,3.0904322021792776,1.0,0.0,0.0
27,5,1.0,1.3742424242424243,0.05714285714285714,4.879999999999998,2.966871879658442,1.0,0.0,0.0
28,5,1.0,1.2145454545454546,0.08571428571428572,15.2,5.734455900773209,1.0,0.0,0.0
29,5,0.8,0.9469696969696969,0.05714285714285714,8.04,2.191216986585476,0.8,0.0,0.0
30,5,0.8,1.0721212121212123,0.047619047619047616,19.98,5.436212435895985,0.8,0.0,0.0
31,5,1.0,1.3842424242424243,0.08571428571428572,19.14,3.434399271929511,1.0,0.0,0.0
32,5,0.4,0.6648484848484849,0.05714285714285714,12.460000000000003,5.028709750399234,0.8,0.0,0.0
33,5,0.8,3.5151515151515156,0.0761904761904762,7.739999999999999,3.4873248904039387,1.0,0.0,0.0
34,5,1.0,1.2533333333333334,0.0761904761904762,19.499999999999996,3.433461933971725,1.0,0.0,0.0
35,5,0.8,0.7966666666666666,0.05714285714285714,7.119999999999999,4.846097717091166,1.0,0.0,0.0
36,5,0.8,1.1687878787878787,0.0761904761904762,13.24,3.0662321222437185,1.0,0.0,0.0
37,5,0.8,1.3696969696969696,0.05714285714285714,13.280000000000001,5.781847005511657,1.0,0.0,0.0
38,5,0.8,1.5412121212121213,0.09523809523809523,24.3,3.7757342294378815,1.0,0.0,0.0
39,5,1.0,1.1718181818181816,0.06666666666666667,5.679999999999998,2.969611410911403,1.0,0.0,0.0
40,5,0.8,0.7724242424242425,0.0761904761904762,14.279999999999998,3.78749363092374,1.0,0.0,0.0
41,5,1.0,1.4133333333333336,0.0761904761904762,3.7800000000000002,3.707606849509636,1.0,0.0,0.0
42,5,1.0,1.2875757575757576,0.0761904761904762,9.559999999999999,3.1034615314319756,1.0,0.0,0.0
43,5,1.0,1.9375757575757575,0.08571428571428572,19.1,3.6449749993180434,1.0,0.0,0.0
44,5,1.0,1.3666666666666667,0.08571428571428572,4.7,5.451038646085369,1.0,0.0,0.0
45,5,1.0,1.5103030303030305,0.08571428571428572,10.82,2.7580605603242248,1.0,0.0,0.0
46,5,1.0,1.3490909090909091,0.06666666666666667,15.440000000000001,4.8770478281736525,1.0,0.0,0.0
47,5,1.0,0.8393939393939395,0.05714285714285714,9.5,3.210913709915963,1.0,0.0,0.0
48,5,0.2,0.7024242424242424,0.05714285714285714,5.640000000000001,4.621213414445916,1.0,0.0,0.0
49,5,1.0,2.1115151515151513,0.08571428571428572,31.140000000000004,6.3760887697970405,1.0,0.0,0.0
50,5,0.4,1.3642424242424243,0.08571428571428572,3.9200000000000004,3.032238818462294,1.0,0.0,0.0
51,5,0.8,0.8260606060606062,0.06666666666666667,5.059999999999999,2.5109510302776235,1.0,0.0,0.0
52,5,0.6,1.326060606060606,0.05714285714285714,14.559999999999999,6.02214686172047,1.0,0.0,0.0
53,5,1.0,1.8375757575757574,0.08571428571428572,4.280000000000001,2.6736962839547096,1.0,0.0,0.0
54,5,0.6,0.6881818181818182,0.047619047619047616,10.100000000000001,3.891007309134397,1.0,0.0,0.0
55,5,0.8,0.8706060606060605,0.05714285714285714,13.280000000000001,5.178888158544471,1.0,0.0,0.0
56,5,0.8,1.6303030303030304,0.0761904761904762,17.64,2.281400792327226,1.0,0.0,0.0
57,5,1.0,1.6945454545454546,0.08571428571428572,17.5,4.838252852835725,1.0,0.0,0.0
58,5,0.6,1.1281818181818182,0.047619047619047616,20.52,4.452935085929258,0.8,0.0,0.0
59,5,0.8,1.865757575757576,0.0761904761904762,28.000000000000007,5.13763385074225,1.0,0.0,0.0
60,5,0.6,0.5675757575757576,0.047619047619047616,11.14,4.673367886680995,0.8,0.0,0.0
61,5,1.0,1.3412121212121213,0.06666666666666667,12.499999999999998,3.7514988878207696,1.0,0.0,0.0
62,5,1.0,1.7272727272727273,0.05714285714285714,21.9,4.4393133505187246,1.0,0.0,0.0
63,5,1.0,1.2012121212121214,0.08571428571428572,14.900000000000002,3.6865867910468806,1.0,0.0,0.0
64,5,0.8,1.4248484848484848,0.06666666666666667,15.320000000000002,3.5600359933790524,1.0,0.0,0.0
65,5,1.0,1.8306060606060608,0.09523809523809523,14.960000000000003,2.9565949415051245,1.0,0.0,0.0
